ASRS921A	VSRDF087	59	UseSlot12	2	1	A	D	P	E	FALSE	T			2584	
ASRS921A	VSRDF088	58	4 bits fill	2	4	U	D	P	R	0	N				
ASRS921A	VSRDF089	57	16 bits fill	3	12	U	D	P	R	0	N				
ASRS921A	VSRDF201	20	IP_THUMBNAIL	2	1	A	D	P	E	FALSE	T			2584	
ASRS921A	VSRDF202	19	IP_LOWPOWER	2	1	A	D	P	E	FALSE	T			2584	
ASRS921A	VSRDF204	18	IP_STORE_CMP	2	1	A	D	P	E	TRUE	T			2584	
ASRS921A	VSRDF205	17	IP_DIS_CCD	2	1	A	D	P	E	FALSE	T			2584	
ASRS921A	VSRDF206	16	IP_DIS_ADC	2	1	A	D	P	E	FALSE	T			2584	
ASRS921A	VSRDF207	15	IP_DIS_SHE	2	1	A	D	P	E	FALSE	T			2584	
ASRS921A	VSRDF208	14	IP_EN_BULB	2	1	A	D	P	E	FALSE	T			2584	
ASRS921A	VSRDF209	13	IP_DISCARD	2	1	A	D	P	E	FALSE	T			2584	
ASRS921A	VSRDF210	12	IP_TEST_IMAGE	2	1	A	D	P	E	FALSE	T			2584	
ASRS921A	VSRDF211	11	IP_AUTOEXPOSE	2	1	A	D	P	E	FALSE	T			2584	
ASRS921A	VSRDF212	10	IP_SW_WINDOWING	2	1	A	D	P	E	TRUE	T			2584	
ASRS921A	VSRDF213	9	IP_CENTER_BRIGHT	2	1	A	D	P	E	FALSE	T			2584	
ASRS921A	VSRDF214	8	IP_MEMORY_MODE	2	3	A	D	P	E	DEL_ON_SEND	T			3147	
ASRS921A	VSRDF216	7	IP_TRIGGERED	2	1	A	D	P	E	FALSE	T			2584	
ASRS921A	VSRGT001	1	UDP User Tag	3	14	U	D	P	R	0	N				
ASRS921A	VSRGT006	2	CameraID	3	14	A	D	P	E		T			2595	
ASRS921A	VSRGT059	6	routing_flags	3	14	A	D	P	E	QUEUE2	T			2612	
ASRS921A	VSRGT061	71	comp_mode	3	14	A	D	P	E	SPIHT_LIFT	T			2598	
ASRS921A	VSRGT062	72	comp_value	3	14	U	D	P	R	1	N				
ASRS921A	VSRGT084	5	science user_tag	3	14	U	D	P	R		N				
ASRS921A	VSRGT086	4	num_of_repetitions	3	14	U	D	P	R		N				
ASRS921A	VSRGT087	3	sec_btw_repetitions	3	14	U	D	P	R		N				
ASRS982A	VSRDF001	19	IP_THUMBNAIL	2	1	A	D	P	E	FALSE	T			2584	
ASRS982A	VSRDF002	18	IP_LOWPOWER	2	1	A	D	P	E	FALSE	T			2584	
ASRS982A	VSRDF004	17	IP_STORE_CMP	2	1	A	D	P	E	TRUE	T			2584	
ASRS982A	VSRDF005	16	IP_DIS_CCD	2	1	A	D	P	E	FALSE	T			2584	
ASRS982A	VSRDF006	15	IP_DIS_ADC	2	1	A	D	P	E	FALSE	T			2584	
ASRS982A	VSRDF007	14	IP_DIS_SHE	2	1	A	D	P	E	FALSE	T			2584	
ASRS982A	VSRDF008	13	IP_EN_BULB	2	1	A	D	P	E	FALSE	T			2584	
ASRS982A	VSRDF009	12	IP_DISCARD	2	1	A	D	P	E	FALSE	T			2584	
ASRS982A	VSRDF010	11	IP_TEST_IMAGE	2	1	A	D	P	E	FALSE	T			2584	
ASRS982A	VSRDF011	10	IP_AUTOEXPOSE	2	1	A	D	P	E	FALSE	T			2584	
ASRS982A	VSRDF012	9	IP_SW_WINDOWING	2	1	A	D	P	E	TRUE	T			2584	
ASRS982A	VSRDF013	8	IP_CENTER_BRIGHT	2	1	A	D	P	E	FALSE	T			2584	
ASRS982A	VSRDF014	7	IP_MEMORY_MODE	2	3	A	D	P	E	DEL_ON_SEND	T			3147	
ASRS982A	VSRDF018	53	Filter1_12	3	0	U	D	P	R	0	N				
ASRS982A	VSRDF019	54	Filter2_12	3	0	U	D	P	R	0	N				
ASRS982A	VSRDF020	55	Time_12	3	13	U	D	P	R	0	N				
ASRS982A	VSRDF023	50	Filter1_11	3	0	U	D	P	R	0	N				
ASRS982A	VSRDF024	51	Filter2_11	3	0	U	D	P	R	0	N				
ASRS982A	VSRDF025	52	Time_11	3	13	U	D	P	R	0	N				
ASRS982A	VSRDF028	47	Filter1_10	3	0	U	D	P	R	0	N				
ASRS982A	VSRDF029	48	Filter2_10	3	0	U	D	P	R	0	N				
ASRS982A	VSRDF030	49	Time_10	3	13	U	D	P	R	0	N				
ASRS982A	VSRDF033	44	Filter1_9	3	0	U	D	P	R	0	N				
ASRS982A	VSRDF034	45	Filter2_9	3	0	U	D	P	R	0	N				
ASRS982A	VSRDF035	46	Time_9	3	13	U	D	P	R	0	N				
ASRS982A	VSRDF038	41	Filter1_8	3	0	U	D	P	R	0	N				
ASRS982A	VSRDF039	42	Filter2_8	3	0	U	D	P	R	0	N				
ASRS982A	VSRDF040	43	Time_8	3	13	U	D	P	R	0	N				
ASRS982A	VSRDF043	38	Filter1_7	3	0	U	D	P	R	0	N				
ASRS982A	VSRDF044	39	Filter2_7	3	0	U	D	P	R	0	N				
ASRS982A	VSRDF045	40	Time_7	3	13	U	D	P	R	0	N				
ASRS982A	VSRDF048	35	Filter1_6	3	0	U	D	P	R	0	N				
ASRS982A	VSRDF049	36	Filter2_6	3	0	U	D	P	R	0	N				
ASRS982A	VSRDF050	37	Time_6	3	13	U	D	P	R	0	N				
ASRS982A	VSRDF053	32	Filter1_5	3	0	U	D	P	R	0	N				
ASRS982A	VSRDF054	33	Filter2_5	3	0	U	D	P	R	0	N				
ASRS982A	VSRDF055	34	Time_5	3	13	U	D	P	R	0	N				
ASRS982A	VSRDF058	29	Filter1_4	3	0	U	D	P	R	0	N				
ASRS982A	VSRDF059	30	Filter2_4	3	0	U	D	P	R	0	N				
ASRS982A	VSRDF060	31	Time_4	3	13	U	D	P	R	0	N				
ASRS982A	VSRDF063	26	Filter1_3	3	0	U	D	P	R	0	N				
ASRS982A	VSRDF064	27	Filter2_3	3	0	U	D	P	R	0	N				
ASRS982A	VSRDF065	28	Time_3	3	13	U	D	P	R	0	N				
ASRS982A	VSRDF068	23	Filter1_2	3	0	U	D	P	R	0	N				
ASRS982A	VSRDF069	24	Filter2_2	3	0	U	D	P	R	0	N				
ASRS982A	VSRDF070	25	Time_2	3	13	U	D	P	R	0	N				
ASRS982A	VSRDF073	20	Filter1_1	3	0	U	D	P	R	0	N				
ASRS982A	VSRDF074	21	Filter2_1	3	0	U	D	P	R	0	N				
ASRS982A	VSRDF075	22	Time_1	3	13	U	D	P	R	0	N				
ASRS982A	VSRDF076	69	UseSlot1	2	1	A	D	P	E	FALSE	T			2584	
ASRS982A	VSRDF077	68	UseSlot2	2	1	A	D	P	E	FALSE	T			2584	
ASRS982A	VSRDF078	67	UseSlot3	2	1	A	D	P	E	FALSE	T			2584	
ASRS982A	VSRDF079	66	UseSlot4	2	1	A	D	P	E	FALSE	T			2584	
ASRS982A	VSRDF080	65	UseSlot5	2	1	A	D	P	E	FALSE	T			2584	
ASRS982A	VSRDF081	64	UseSlot6	2	1	A	D	P	E	FALSE	T			2584	
ASRS982A	VSRDF082	63	UseSlot7	2	1	A	D	P	E	FALSE	T			2584	
ASRS982A	VSRDF083	62	UseSlot8	2	1	A	D	P	E	FALSE	T			2584	
ASRS982A	VSRDF084	61	UseSlot9	2	1	A	D	P	E	FALSE	T			2584	
ASRS982A	VSRDF085	60	UseSlot10	2	1	A	D	P	E	FALSE	T			2584	
ASRS982A	VSRDF086	59	UseSlot11	2	1	A	D	P	E	FALSE	T			2584	
ASRS982A	VSRDF087	58	UseSlot12	2	1	A	D	P	E	FALSE	T			2584	
ASRS982A	VSRDF088	57	4 bits fill	2	4	U	D	P	R	0	N				
ASRS982A	VSRDF089	56	16 bits fill	3	12	U	D	P	R	0	N				
ASRS982A	VSRGT001	1	UDP User Tag	3	14	U	D	P	R	0	N				
ASRS982A	VSRGT006	2	CameraID	3	14	A	D	P	E		T			2595	
ASRS982A	VSRGT059	6	routing_flags	3	14	A	D	P	E	QUEUE2	T			2612	
ASRS982A	VSRGT061	70	comp_mode	3	14	A	D	P	E	SPIHT_LIFT	T			2598	
ASRS982A	VSRGT062	71	comp_value	3	14	U	D	P	R	65537	N				
ASRS982A	VSRGT084	5	science user_tag	3	14	U	D	P	R		N				
ASRS982A	VSRGT086	4	num_of_repetitions	3	14	U	D	P	R		N				
ASRS982A	VSRGT087	3	sec_btw_repetitions	3	14	U	D	P	R		N				
ASRS983A	VSRDF001	25	IP_THUMBNAIL	2	1	A	D	P	E	FALSE	T			2584	
ASRS983A	VSRDF002	24	IP_LOWPOWER	2	1	A	D	P	E	FALSE	T			2584	
ASRS983A	VSRDF004	23	IP_STORE_CMP	2	1	A	D	P	E	TRUE	T			2584	
ASRS983A	VSRDF005	22	IP_DIS_CCD	2	1	A	D	P	E	FALSE	T			2584	
ASRS983A	VSRDF006	21	IP_DIS_ADC	2	1	A	D	P	E	FALSE	T			2584	
ASRS983A	VSRDF007	20	IP_DIS_SHE	2	1	A	D	P	E	FALSE	T			2584	
ASRS983A	VSRDF008	19	IP_EN_BULB	2	1	A	D	P	E	FALSE	T			2584	
ASRS983A	VSRDF009	18	IP_DISCARD	2	1	A	D	P	E	FALSE	T			2584	
ASRS983A	VSRDF010	17	IP_TEST_IMAGE	2	1	A	D	P	E	FALSE	T			2584	
ASRS983A	VSRDF011	16	IP_AUTOEXPOSE	2	1	A	D	P	E	FALSE	T			2584	
ASRS983A	VSRDF012	15	IP_SW_WINDOWING	2	1	A	D	P	E	TRUE	T			2584	
ASRS983A	VSRDF013	14	IP_CENTER_BRIGHT	2	1	A	D	P	E	FALSE	T			2584	
ASRS983A	VSRDF014	13	IP_MEMORY_MODE	2	3	A	D	P	E	DEL_ON_SEND	T			3147	
ASRS983A	VSRGT001	1	UDP User Tag	3	14	U	D	P	R	0	N				
ASRS983A	VSRGT006	2	CameraID	3	14	A	D	P	E		T			2595	
ASRS983A	VSRGT041	6	start_x	4	14	I	D	P	R	0	N				
ASRS983A	VSRGT042	7	start_y	4	14	I	D	P	R	0	N				
ASRS983A	VSRGT043	8	width	4	14	I	D	P	R	2048	N				
ASRS983A	VSRGT044	9	height	4	14	I	D	P	R	2048	N				
ASRS983A	VSRGT053	3	time	3	14	U	D	P	R		N				
ASRS983A	VSRGT059	10	routing_flags	3	14	A	D	P	E	QUEUE2	T			2612	
ASRS983A	VSRGT061	11	comp_mode	3	14	A	D	P	E	SPIHT_LIFT	T			2598	
ASRS983A	VSRGT062	12	comp_value	3	14	U	D	P	R	65537	N				
ASRS983A	VSRGT077	5	frame_mode	3	14	A	D	P	E	FRAME_FULL	T			2589	
ASRS983A	VSRGT084	26	science user_tag	3	14	U	D	P	R		N				
ASRS983A	VSRGT137	4	max_exp	3	14	U	D	P	R		N				
ASRS984A	VSRGT001	1	UDP User Tag	3	14	U	D	P	R	0	N				
ASRS984A	VSRGT006	2	CameraID	3	14	A	D	P	E		T			2595	
ASRS985A	VSRDF001	27	IP_THUMBNAIL	2	1	A	D	P	E	FALSE	T			2584	
ASRS985A	VSRDF002	26	IP_LOWPOWER	2	1	A	D	P	E	FALSE	T			2584	
ASRS985A	VSRDF004	25	IP_STORE_CMP	2	1	A	D	P	E	TRUE	T			2584	
ASRS985A	VSRDF005	24	IP_DIS_CCD	2	1	A	D	P	E	FALSE	T			2584	
ASRS985A	VSRDF006	23	IP_DIS_ADC	2	1	A	D	P	E	FALSE	T			2584	
ASRS985A	VSRDF007	22	IP_DIS_SHE	2	1	A	D	P	E	FALSE	T			2584	
ASRS985A	VSRDF008	21	IP_EN_BULB	2	1	A	D	P	E	FALSE	T			2584	
ASRS985A	VSRDF009	20	IP_DISCARD	2	1	A	D	P	E	FALSE	T			2584	
ASRS985A	VSRDF010	19	IP_TEST_IMAGE	2	1	A	D	P	E	FALSE	T			2584	
ASRS985A	VSRDF011	18	IP_AUTOEXPOSE	2	1	A	D	P	E	FALSE	T			2584	
ASRS985A	VSRDF012	17	IP_SW_WINDOWING	2	1	A	D	P	E	TRUE	T			2584	
ASRS985A	VSRDF013	16	IP_CENTER_BRIGHT	2	1	A	D	P	E	FALSE	T			2584	
ASRS985A	VSRDF014	15	IP_MEMORY_MODE	2	3	A	D	P	E	DEL_ON_SEND	T			3147	
ASRS985A	VSRGT001	1	UDP User Tag	3	14	U	D	P	R	0	N				
ASRS985A	VSRGT015	2	binningMode	3	14	A	D	P	E	BINNING_1x1	T			2585	
ASRS985A	VSRGT041	6	start_x	4	14	I	D	P	R	0	N				
ASRS985A	VSRGT042	7	start_y	4	14	I	D	P	R	0	N				
ASRS985A	VSRGT043	8	width	4	14	I	D	P	R	2048	N				
ASRS985A	VSRGT044	9	height	4	14	I	D	P	R	2048	N				
ASRS985A	VSRGT053	4	time	3	14	U	D	P	R		N				
ASRS985A	VSRGT059	12	routing_flags	3	14	A	D	P	E	QUEUE2	T			2612	
ASRS985A	VSRGT061	13	comp_mode	3	14	A	D	P	E	SPIHT_LIFT	T			2598	
ASRS985A	VSRGT062	14	comp_value	3	14	U	D	P	R	65537	N				
ASRS985A	VSRGT077	5	frame_mode	3	14	A	D	P	E	FRAME_FULL	T			2589	
ASRS985A	VSRGT084	28	science user_tag	3	14	U	D	P	R		N				
ASRS985A	VSRGT086	10	num_of_repetitions	3	14	U	D	P	R		N				
ASRS985A	VSRGT087	11	sec_btw_repetitions	3	14	U	D	P	R		N				
ASRS985A	VSRGT122	3	neutral_flag	3	14	A	D	P	E		T			2584	
ASRS986A	VSRDF001	21	IP_THUMBNAIL	2	1	A	D	P	E	FALSE	T			2584	
ASRS986A	VSRDF002	20	IP_LOWPOWER	2	1	A	D	P	E	FALSE	T			2584	
ASRS986A	VSRDF004	19	IP_STORE_CMP	2	1	A	D	P	E	TRUE	T			2584	
ASRS986A	VSRDF005	18	IP_DIS_CCD	2	1	A	D	P	E	FALSE	T			2584	
ASRS986A	VSRDF006	17	IP_DIS_ADC	2	1	A	D	P	E	FALSE	T			2584	
ASRS986A	VSRDF007	16	IP_DIS_SHE	2	1	A	D	P	E	FALSE	T			2584	
ASRS986A	VSRDF008	15	IP_EN_BULB	2	1	A	D	P	E	FALSE	T			2584	
ASRS986A	VSRDF009	14	IP_DISCARD	2	1	A	D	P	E	FALSE	T			2584	
ASRS986A	VSRDF010	13	IP_TEST_IMAGE	2	1	A	D	P	E	FALSE	T			2584	
ASRS986A	VSRDF011	12	IP_AUTOEXPOSE	2	1	A	D	P	E	FALSE	T			2584	
ASRS986A	VSRDF012	11	IP_SW_WINDOWING	2	1	A	D	P	E	TRUE	T			2584	
ASRS986A	VSRDF013	10	IP_CENTER_BRIGHT	2	1	A	D	P	E	FALSE	T			2584	
ASRS986A	VSRDF014	9	IP_MEMORY_MODE	2	3	A	D	P	E	DEL_ON_SEND	T			3147	
ASRS986A	VSRGT001	1	UDP User Tag	3	14	U	D	P	R	0	N				
ASRS986A	VSRGT059	6	routing_flags	3	14	A	D	P	E	QUEUE2	T			2612	
ASRS986A	VSRGT061	7	comp_mode	3	14	A	D	P	E	SPIHT_LIFT	T			2598	
ASRS986A	VSRGT062	8	comp_value	3	14	U	D	P	R	65537	N				
ASRS986A	VSRGT084	22	science user_tag	3	14	U	D	P	R		N				
ASRS986A	VSRGT085	4	scale_exp	3	14	U	D	P	R		N				
ASRS986A	VSRGT111	2	setup	3	14	U	D	P	R		N				
ASRS986A	VSRGT122	3	neutral_flag	3	14	A	D	P	E		T			2584	
ASRS986A	VSRGT137	5	max_exp	3	14	U	D	P	R		N				
ASRS987A	VSRGT001	1	UDP User Tag	3	14	U	D	P	R		N				
ASRS987A	VSRGT006	2	CameraID	3	14	A	D	P	E		T			2595	
ASRS987A	VSRGT053	3	time	3	14	U	D	P	R		N				
ASRS987A	VSRGT054	6	filter1	3	14	U	D	P	R		N				
ASRS987A	VSRGT055	7	filter2	3	14	U	D	P	R		N				
ASRS987A	VSRGT084	8	science user_tag	3	14	U	D	P	R		N				
ASRS987A	VSRGT086	5	num_of_repetitions	3	14	U	D	P	R		N				
ASRS987A	VSRGT087	4	sec_btw_repetitions	3	14	U	D	P	R		N				
ASRS988A	VSRGT001	1	UDP User Tag	3	14	U	D	P	R		N				
ASRS988A	VSRGT006	2	CameraID	3	14	A	D	P	E		T			2595	
ASRS988B	VSRGT001	1	UDP User Tag	3	14	U	D	P	R		N				
ASRS988C	VSRGT001	1	UDP User Tag	3	14	U	D	P	R		N				
ASRS989A	VSRGT001	1	UDP User Tag	3	14	U	D	P	R		N				
ASRS989A	VSRGT006	2	CameraID	3	14	A	D	P	E		T			2595	
ASRS989A	VSRGT111	3	setup	3	14	U	D	P	R		N				
ASRS989B	VSRGT001	1	UDP User Tag	3	14	U	D	P	R		N				
ASRS989B	VSRGT111	2	setup	3	14	U	D	P	R		N				
ASRS989C	VSRGT001	1	UDP User Tag	3	14	U	D	P	R		N				
ASRS989C	VSRGT111	2	setup	3	14	U	D	P	R		N				
ASRS990A	VSRDFN01	28	IPN_THUMBNAIL	2	1	A	D	P	E	FALSE	T			2584	
ASRS990A	VSRDFN04	27	IPN_STORE_CMP	2	1	A	D	P	E	TRUE	T			2584	
ASRS990A	VSRDFN05	26	IPN_DIS_CCD	2	1	A	D	P	E	FALSE	T			2584	
ASRS990A	VSRDFN06	25	IPN_DIS_ADC	2	1	A	D	P	E	FALSE	T			2584	
ASRS990A	VSRDFN07	24	IPN_DIS_SHE	2	1	A	D	P	E	FALSE	T			2584	
ASRS990A	VSRDFN08	23	IPN_EN_BULB	2	1	A	D	P	E	FALSE	T			2584	
ASRS990A	VSRDFN09	22	IPN_DISCARD	2	1	A	D	P	E	FALSE	T			2584	
ASRS990A	VSRDFN10	21	IPN_TEST_IMAGE	2	1	A	D	P	E	FALSE	T			2584	
ASRS990A	VSRDFN11	20	IPN_AUTOEXPOSE	2	1	A	D	P	E	FALSE	T			2584	
ASRS990A	VSRDFN12	19	IPN_SW_WINDOWING	2	1	A	D	P	E	TRUE	T			2584	
ASRS990A	VSRDFN13	18	IPN_CENTER_BRIGHT	2	1	A	D	P	E	FALSE	T			2584	
ASRS990A	VSRDFN14	17	IPN_MEMORY_MODE	2	3	A	D	P	E	DEL_ON_SEND	T			3147	
ASRS990A	VSRDFW01	55	IPW_THUMBNAIL	2	1	A	D	P	E	FALSE	T			2584	
ASRS990A	VSRDFW04	54	IPW_STORE_CMP	2	1	A	D	P	E	TRUE	T			2584	
ASRS990A	VSRDFW05	53	IPW_DIS_CCD	2	1	A	D	P	E	FALSE	T			2584	
ASRS990A	VSRDFW06	52	IPW_DIS_ADC	2	1	A	D	P	E	FALSE	T			2584	
ASRS990A	VSRDFW07	51	IPW_DIS_SHE	2	1	A	D	P	E	FALSE	T			2584	
ASRS990A	VSRDFW08	50	IPW_EN_BULB	2	1	A	D	P	E	FALSE	T			2584	
ASRS990A	VSRDFW09	49	IPW_DISCARD	2	1	A	D	P	E	FALSE	T			2584	
ASRS990A	VSRDFW10	48	IPW_TEST_IMAGE	2	1	A	D	P	E	FALSE	T			2584	
ASRS990A	VSRDFW11	47	IPW_AUTOEXPOSE	2	1	A	D	P	E	FALSE	T			2584	
ASRS990A	VSRDFW12	46	IPW_SW_WINDOWING	2	1	A	D	P	E	TRUE	T			2584	
ASRS990A	VSRDFW13	45	IPW_CENTER_BRIGHT	2	1	A	D	P	E	FALSE	T			2584	
ASRS990A	VSRDFW14	44	IPW_MEMORY_MODE	2	3	A	D	P	E	DEL_ON_SEND	T			3147	
ASRS990A	VSRGT001	1	UDP User Tag	3	14	U	D	P	R	0	N				
ASRS990A	VSRGT063	2	nac_filter1	3	14	A	D	P	E	FWM_KEEP	T			2601	
ASRS990A	VSRGT064	3	nac_filter2	3	14	A	D	P	E	FWM_KEEP	T			2602	
ASRS990A	VSRGT065	29	wac_filter1	3	14	A	D	P	E	FWM_KEEP	T			2603	
ASRS990A	VSRGT066	30	wac_filter2	3	14	A	D	P	E	FWM_KEEP	T			2604	
ASRS990A	VSRGT067	13	nac_time	3	14	U	D	P	R		N				
ASRS990A	VSRGT068	40	wac_time	3	14	U	D	P	R		N				
ASRS990A	VSRGT069	14	nac_routing_flags	3	14	A	D	P	E	QUEUE2	T			2612	
ASRS990A	VSRGT071	16	nac_comp_value	3	14	U	D	P	R	65537	N				
ASRS990A	VSRGT072	15	nac_comp_mode	3	14	A	D	P	E	SPIHT_LIFT	T			2598	
ASRS990A	VSRGT073	41	wac_routing_flags	3	14	A	D	P	E	QUEUE2	T			2612	
ASRS990A	VSRGT075	43	wac_comp_value	3	14	U	D	P	R	65537	N				
ASRS990A	VSRGT076	42	wac_comp_mode	3	14	A	D	P	E	SPIHT_LIFT	T			2598	
ASRS990A	VSRGT084	56	science user_tag	3	14	U	D	P	R		N				
ASRS990A	VSRGT088	4	NAC gainMode	3	14	A	D	P	E	GAIN_HIGH	T			2588	
ASRS990A	VSRGT089	5	NAC adcMode	3	14	A	D	P	E	ADC_TANDEM	T			2587	
ASRS990A	VSRGT092	7	NAC  binningMode	3	14	A	D	P	E	BINNING_1x1	T			2585	
ASRS990A	VSRGT093	6	NAC  amplifierMode	3	14	A	D	P	E	AMP_B	T			2586	
ASRS990A	VSRGT094	8	NAC frame_mode	3	14	A	D	P	E	FRAME_FULL	T			2589	
ASRS990A	VSRGT095	9	NAC start_x	3	14	U	D	P	R	0	N				
ASRS990A	VSRGT096	10	NAC start_y	3	14	U	D	P	R	0	N				
ASRS990A	VSRGT097	11	NAC width	3	14	U	D	P	R	2048	N				
ASRS990A	VSRGT098	12	NAC height	3	14	U	D	P	R	2048	N				
ASRS990A	VSRGT099	31	WAC gainMode	3	14	A	D	P	E	GAIN_HIGH	T			2588	
ASRS990A	VSRGT100	32	WAC adcMode	3	14	A	D	P	E	ADC_TANDEM	T			2587	
ASRS990A	VSRGT103	34	WAC  binningMode	3	14	A	D	P	E	BINNING_2x2	T			2585	
ASRS990A	VSRGT104	33	WAC  amplifierMode	3	14	A	D	P	E	AMP_B	T			2586	
ASRS990A	VSRGT105	35	WAC frame_mode	3	14	A	D	P	E	FRAME_FULL	T			2589	
ASRS990A	VSRGT106	36	WAC start_x	3	14	U	D	P	R	0	N				
ASRS990A	VSRGT107	37	WAC start_y	3	14	U	D	P	R	0	N				
ASRS990A	VSRGT108	38	WAC width	3	14	U	D	P	R	2048	N				
ASRS990A	VSRGT109	39	WAC height	3	14	U	D	P	R	2048	N				
ASRS991A	VSRGT001	1	UDP User Tag	3	14	U	D	P	R	0	N				
ASRS991A	VSRGT041	5	start_x	4	14	I	D	P	R	0	N				
ASRS991A	VSRGT042	6	start_y	4	14	I	D	P	R	0	N				
ASRS991A	VSRGT043	7	width	4	14	I	D	P	R	2048	N				
ASRS991A	VSRGT044	8	height	4	14	I	D	P	R	2048	N				
ASRS991A	VSRGT053	2	time	3	14	U	D	P	R		N				
ASRS991A	VSRGT059	9	routing_flags	3	14	A	D	P	E	QUEUE2	T			2612	
ASRS991A	VSRGT084	10	science user_tag	3	14	U	D	P	R		N				
ASRS991A	VSRGT137	3	max_exp	3	14	U	D	P	R		N				
ASRS991A	VSRGT138	4	spectral_type	3	14	A	D	P	E		T			3129	
ASRS992A	VSRDF001	29	IP_THUMBNAIL	2	1	A	D	P	E	FALSE	T			2584	
ASRS992A	VSRDF002	28	IP_LOWPOWER	2	1	A	D	P	E	FALSE	T			2584	
ASRS992A	VSRDF004	27	IP_STORE_CMP	2	1	A	D	P	E	TRUE	T			2584	
ASRS992A	VSRDF005	26	IP_DIS_CCD	2	1	A	D	P	E	FALSE	T			2584	
ASRS992A	VSRDF006	25	IP_DIS_ADC	2	1	A	D	P	E	FALSE	T			2584	
ASRS992A	VSRDF007	24	IP_DIS_SHE	2	1	A	D	P	E	FALSE	T			2584	
ASRS992A	VSRDF008	23	IP_EN_BULB	2	1	A	D	P	E	FALSE	T			2584	
ASRS992A	VSRDF009	22	IP_DISCARD	2	1	A	D	P	E	FALSE	T			2584	
ASRS992A	VSRDF010	21	IP_TEST_IMAGE	2	1	A	D	P	E	FALSE	T			2584	
ASRS992A	VSRDF011	20	IP_AUTOEXPOSE	2	1	A	D	P	E	FALSE	T			2584	
ASRS992A	VSRDF012	19	IP_SW_WINDOWING	2	1	A	D	P	E	TRUE	T			2584	
ASRS992A	VSRDF013	18	IP_CENTER_BRIGHT	2	1	A	D	P	E	FALSE	T			2584	
ASRS992A	VSRDF014	17	IP_MEMORY_MODE	2	3	A	D	P	E	DEL_ON_SEND	T			3147	
ASRS992A	VSRGT001	1	UDP User Tag	3	14	U	D	P	R	0	N				
ASRS992A	VSRGT006	2	CameraID	3	14	A	D	P	E		T			2595	
ASRS992A	VSRGT015	5	binningMode	3	14	A	D	P	E	BINNING_1x1	T			2585	
ASRS992A	VSRGT041	8	start_x	4	14	I	D	P	R	0	N				
ASRS992A	VSRGT042	9	start_y	4	14	I	D	P	R	0	N				
ASRS992A	VSRGT043	10	width	4	14	I	D	P	R	2048	N				
ASRS992A	VSRGT044	11	height	4	14	I	D	P	R	2048	N				
ASRS992A	VSRGT053	6	time	3	14	U	D	P	R		N				
ASRS992A	VSRGT054	3	filter1	3	14	U	D	P	R		N				
ASRS992A	VSRGT055	4	filter2	3	14	U	D	P	R		N				
ASRS992A	VSRGT059	14	routing_flags	3	14	A	D	P	E	QUEUE2	T			2612	
ASRS992A	VSRGT061	15	comp_mode	3	14	A	D	P	E	SPIHT_LIFT	T			2598	
ASRS992A	VSRGT062	16	comp_value	3	14	U	D	P	R	65537	N				
ASRS992A	VSRGT077	7	frame_mode	3	14	A	D	P	E	FRAME_FULL	T			2589	
ASRS992A	VSRGT084	30	science user_tag	3	14	U	D	P	R		N				
ASRS992A	VSRGT086	12	num_of_repetitions	3	14	U	D	P	R		N				
ASRS992A	VSRGT087	13	sec_btw_repetitions	3	14	U	D	P	R		N				
ASRS993A	VSRGT001	1	UDP User Tag	3	14	U	D	P	R	0	N				
ASRS993A	VSRGT041	4	start_x	4	14	I	D	P	R	0	N				
ASRS993A	VSRGT042	5	start_y	4	14	I	D	P	R	0	N				
ASRS993A	VSRGT043	6	width	4	14	I	D	P	R	2048	N				
ASRS993A	VSRGT044	7	height	4	14	I	D	P	R	2048	N				
ASRS993A	VSRGT053	2	time	3	14	U	D	P	R		N				
ASRS993A	VSRGT059	8	routing_flags	3	14	A	D	P	E	QUEUE2	T			2612	
ASRS993A	VSRGT084	9	science user_tag	3	14	U	D	P	R		N				
ASRS993A	VSRGT137	3	max_exp	3	14	U	D	P	R		N				
ASRS994A	VSRGT001	1	UDP User Tag	3	14	U	D	P	R	0	N				
ASRS994A	VSRGT041	5	start_x	4	14	I	D	P	R	0	N				
ASRS994A	VSRGT042	6	start_y	4	14	I	D	P	R	0	N				
ASRS994A	VSRGT043	7	width	4	14	I	D	P	R	2048	N				
ASRS994A	VSRGT044	8	height	4	14	I	D	P	R	2048	N				
ASRS994A	VSRGT059	9	routing_flags	3	14	A	D	P	E	QUEUE2	T			2612	
ASRS994A	VSRGT084	10	science user_tag	3	14	U	D	P	R		N				
ASRS994A	VSRGT085	2	scale_exp	3	14	U	D	P	R		N				
ASRS994A	VSRGT137	3	max_exp	3	14	U	D	P	R		N				
ASRS994A	VSRGT138	4	spectral_type	3	14	A	D	P	E		T			3129	
ASRS995A	VSRGT001	1	UDP User Tag	3	14	U	D	P	R	0	N				
ASRS995A	VSRGT041	5	start_x	4	14	I	D	P	R	0	N				
ASRS995A	VSRGT042	6	start_y	4	14	I	D	P	R	0	N				
ASRS995A	VSRGT043	7	width	4	14	I	D	P	R	2048	N				
ASRS995A	VSRGT044	8	height	4	14	I	D	P	R	2048	N				
ASRS995A	VSRGT059	9	routing_flags	3	14	A	D	P	E	QUEUE2	T			2612	
