NVRA0123	IFE_Pattern			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0124	Command			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0125	ExpectedNum			3	14	32			N	R		P	N	2		SVRVIRTI	1	
NVRA0126	ActualNum			3	14	32			N	R		P	N	2		SVRVIRTI	1	
NVRA0127	Value			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0128	BlockSize			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0129	BufferSize			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0130	ResetValue			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0131	NumBlocks			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0132	Size			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0133	Data			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0134	IFE volt		V	3	12	16			N	R	417	P	N	2		SVRVIRTI	1	
NVRA0135	EEPROM volt		V	3	12	16			N	R	417	P	N	2		SVRVIRTI	1	
NVRA0136	ME_DPU_Reset_cause			3	12	16			S	R	2698	P	N	2		SVRVIRTI	1	
NVRA0137	ME_Reset_Param			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0138	Event_Parameter_1			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0139	Event_Parameter_2			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0140	Event_Parameter_3			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0141	Event_Parameter_4			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0142	M_DPT			3	12	16			S	R	2694	P	N	2		SVRVIRTI	1	
NVRA0143	M_IR_WIN_X1			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0144	M_IR_WIN_X2			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0145	M_IR_WIN_Y1			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0146	M_IR_WIN_Y2			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0147	M_IR_VDETCOM		V	3	12	16			N	R	2657	P	N	2		SVRVIRTI	1	
NVRA0148	M_IR_VDETADJ		V	3	12	16			N	R	2658	P	N	2		SVRVIRTI	1	
NVRA0149	M_IR_DELAY		sec	3	12	16			N	R	423	P	N	2		SVRVIRTI	1	
NVRA0150	M_IR_EXPO		sec	3	12	16			N	R	423	P	N	2		SVRVIRTI	1	
NVRA0151	M_CCD_WIN_X1			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0152	M_CCD_WIN_X2			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0153	M_CCD_WIN_Y1			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0154	M_CCD_WIN_Y2			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0155	M_CCD_DELAY		sec	3	12	16			N	R	423	P	N	2		SVRVIRTI	1	
NVRA0156	M_CCD_EXPO		sec	3	12	16			N	R	423	P	N	2		SVRVIRTI	1	
NVRA0157	M_SU			3	12	16			S	R	2691	P	N	2		SVRVIRTI	1	
NVRA0158	M_ALPHA_FIRST		mrad	3	12	16			N	R	2650	P	N	2		SVRVIRTI	1	
NVRA0159	M_ALPHA_LAST		mrad	3	12	16			N	R	2651	P	N	2		SVRVIRTI	1	
NVRA0160	M_DELTA_ALPHA		mrad	3	12	16			N	R	2652	P	N	2		SVRVIRTI	1	
NVRA0161	M_N_ALPHA_IRT			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0162	M_DBCK_RATE			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0163	M_SHUTT_CURR		mA	3	12	16			N	R	440	P	N	2		SVRVIRTI	1	
NVRA0164	M_SHUTT_STAB		msec	3	12	16			N	R	2653	P	N	2		SVRVIRTI	1	
NVRA0165	M_ANN_LIMITS		degC	3	12	16			N	R	2654	P	N	2		SVRVIRTI	1	
NVRA0166	M_ANN_T_OUT		sec	3	12	16			N	R	2655	P	N	2		SVRVIRTI	1	
NVRA0167	M_ECA_ACT		sec	3	12	16			N	R	2656	P	N	2		SVRVIRTI	1	
NVRA0168	M_OPN_COV_STPS_1			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0169	M_IR_DET			3	12	16			S	R	2695	P	N	2		SVRVIRTI	1	
NVRA0170	M_CLOSE_COV_STPS			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0171	M_INIT_COV_STEPS			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0172	M_ERT			3	12	16			S	R	2688	P	N	2		SVRVIRTI	1	
NVRA0173	M_SS			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0174	M_ACQ_MODE			3	12	16			S	R	2689	P	N	2		SVRVIRTI	1	
NVRA0175	M_COMPR			3	12	16			S	R	2690	P	N	2		SVRVIRTI	1	
NVRA0176	M_IR_DELAY1		sec	3	12	16			N	R	423	P	N	2		SVRVIRTI	1	
NVRA0177	M_IR_DELAY2		sec	3	12	16			N	R	423	P	N	2		SVRVIRTI	1	
NVRA0178	M_IR_DELAY3		sec	3	12	16			N	R	423	P	N	2		SVRVIRTI	1	
NVRA0179	M_IR_DELAY4		sec	3	12	16			N	R	423	P	N	2		SVRVIRTI	1	
NVRA0180	M_IR_DELAY5		sec	3	12	16			N	R	423	P	N	2		SVRVIRTI	1	
NVRA0181	M_IR_DELAY6		sec	3	12	16			N	R	423	P	N	2		SVRVIRTI	1	
NVRA0182	M_IR_EXPO1		sec	3	12	16			N	R	423	P	N	2		SVRVIRTI	1	
NVRA0183	M_IR_EXPO2		sec	3	12	16			N	R	423	P	N	2		SVRVIRTI	1	
NVRA0184	M_IR_EXPO3		sec	3	12	16			N	R	423	P	N	2		SVRVIRTI	1	
NVRA0185	M_IR_EXPO4		sec	3	12	16			N	R	423	P	N	2		SVRVIRTI	1	
NVRA0186	M_IR_EXPO5		sec	3	12	16			N	R	423	P	N	2		SVRVIRTI	1	
NVRA0187	M_IR_EXPO6		sec	3	12	16			N	R	423	P	N	2		SVRVIRTI	1	
NVRA0188	M_IR_L_STAB		sec	3	12	16			N	R	2649	P	N	2		SVRVIRTI	1	
NVRA0189	M_IR_L_CURR		mA	3	12	16			N	R	439	P	N	2		SVRVIRTI	1	
NVRA0190	M_CCD_DELAY1		sec	3	12	16			N	R	423	P	N	2		SVRVIRTI	1	
NVRA0191	M_CCD_DELAY2		sec	3	12	16			N	R	423	P	N	2		SVRVIRTI	1	
NVRA0192	M_CCD_DELAY3		sec	3	12	16			N	R	423	P	N	2		SVRVIRTI	1	
NVRA0193	M_CCD_DELAY4		sec	3	12	16			N	R	423	P	N	2		SVRVIRTI	1	
NVRA0194	M_CCD_DELAY5		sec	3	12	16			N	R	423	P	N	2		SVRVIRTI	1	
NVRA0195	M_CCD_DELAY6		sec	3	12	16			N	R	423	P	N	2		SVRVIRTI	1	
NVRA0196	M_CCD_EXPO1		sec	3	12	16			N	R	423	P	N	2		SVRVIRTI	1	
NVRA0197	M_CCD_EXPO2		sec	3	12	16			N	R	423	P	N	2		SVRVIRTI	1	
NVRA0198	M_CCD_EXPO3		sec	3	12	16			N	R	423	P	N	2		SVRVIRTI	1	
NVRA0199	M_CCD_EXPO4		sec	3	12	16			N	R	423	P	N	2		SVRVIRTI	1	
NVRA0200	M_CCD_EXPO5		sec	3	12	16			N	R	423	P	N	2		SVRVIRTI	1	
NVRA0201	M_CCD_EXPO6		sec	3	12	16			N	R	423	P	N	2		SVRVIRTI	1	
NVRA0202	M_CCD_L_STAB		sec	3	12	16			N	R	2649	P	N	2		SVRVIRTI	1	
NVRA0203	M_CCD_L_CURR		mA	3	12	16			N	R	434	P	N	2		SVRVIRTI	1	
NVRA0204	H_DPT			3	12	16			S	R	2696	P	N	2		SVRVIRTI	1	
NVRA0205	H_Int_Spect_T_Num1			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0206	H_Int_Spect_T_Num2			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0207	H_Int_Spect_S_Num1			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0208	H_Int_Spect_S_Num2			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0209	H_Int_Rad_Num1			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0210	H_Int_Rad_Num2			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0211	H_V_Bias		V	3	12	16			N	R	2659	P	N	2		SVRVIRTI	1	
NVRA0212	H_I_Lamp_Spect_T		mA	3	12	16			N	R	2660	P	N	2		SVRVIRTI	1	
NVRA0213	H_I_Lamp_Spect_S		mA	3	12	16			N	R	2878	P	N	2		SVRVIRTI	1	
NVRA0214	H_I_Lamp_Radio		mA	3	12	16			N	R	2661	P	N	2		SVRVIRTI	1	
NVRA0215	H_I_Shutter		mA	3	12	16			N	R	2662	P	N	2		SVRVIRTI	1	
NVRA0216	H_Stab_Lamp_Time		msec	3	12	16			N	R	2663	P	N	2		SVRVIRTI	1	
NVRA0217	H_Stab_Det_Time		sec	3	12	16			N	R	2664	P	N	2		SVRVIRTI	1	
NVRA0218	H_Shutter_Time		msec	3	12	16			N	R	2665	P	N	2		SVRVIRTI	1	
NVRA0219	H_Open_Cover_Step			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0220	H_spare			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0221	H_Close_Cover_Step			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0222	H_Init_Cover_Step			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0223	H_ECA_Act		sec	3	12	16			N	R	2666	P	N	2		SVRVIRTI	1	
NVRA0224	H_Annealing_Check_Period		sec	3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0225	H_Annealing_Temp		degK	3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0226	H_Annealing_Time		min	3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0227	H_Xwin			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0228	H_Ywin			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0229	H_Test_Init			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0230	H_Int_Science_Num1			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0231	H_Int_Science_Num2			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0232	H_Spare			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0233	H_Sum			3	12	16			S	R	2697	P	N	2		SVRVIRTI	1	
NVRA0234	H_N_Frame			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0235	H_N_Sum_Frame			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0236	H_Dark_Rate			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0237	H_Comp			3	12	16			S	R	2692	P	N	2		SVRVIRTI	1	
NVRA0238	H_Pix_Map_C11			5	1	32			N	R		P	N	8		SVRVIRTI	1	
NVRA0239	H_Pix_Map_C12			5	1	32			N	R		P	N	8		SVRVIRTI	1	
NVRA0240	H_Pix_Map_C13			5	1	32			N	R		P	N	8		SVRVIRTI	1	
NVRA0241	H_Pix_Map_C21			5	1	32			N	R		P	N	8		SVRVIRTI	1	
NVRA0242	H_Pix_Map_C22			5	1	32			N	R		P	N	8		SVRVIRTI	1	
NVRA0243	H_Pix_Map_C23			5	1	32			N	R		P	N	8		SVRVIRTI	1	
NVRA0244	H_Pix_Map_C31			5	1	32			N	R		P	N	8		SVRVIRTI	1	
NVRA0245	H_Pix_Map_C32			5	1	32			N	R		P	N	8		SVRVIRTI	1	
NVRA0246	H_Pix_Map_C33			5	1	32			N	R		P	N	8		SVRVIRTI	1	
NVRA0247	H_Pix_Map_C41			5	1	32			N	R		P	N	8		SVRVIRTI	1	
NVRA0248	H_Pix_Map_C42			5	1	32			N	R		P	N	8		SVRVIRTI	1	
NVRA0249	H_Pix_Map_C43			5	1	32			N	R		P	N	8		SVRVIRTI	1	
NVRA0250	H_Pix_Map_C51			5	1	32			N	R		P	N	8		SVRVIRTI	1	
NVRA0251	H_Pix_Map_C52			5	1	32			N	R		P	N	8		SVRVIRTI	1	
NVRA0252	H_Pix_Map_C53			5	1	32			N	R		P	N	8		SVRVIRTI	1	
NVRA0253	H_Pix_Map_C61			5	1	32			N	R		P	N	8		SVRVIRTI	1	
NVRA0254	H_Pix_Map_C62			5	1	32			N	R		P	N	8		SVRVIRTI	1	
NVRA0255	H_Pix_Map_C63			5	1	32			N	R		P	N	8		SVRVIRTI	1	
NVRA0256	H_Pix_Map_C71			5	1	32			N	R		P	N	8		SVRVIRTI	1	
NVRA0257	H_Pix_Map_C72			5	1	32			N	R		P	N	8		SVRVIRTI	1	
NVRA0258	H_Pix_Map_C73			5	1	32			N	R		P	N	8		SVRVIRTI	1	
NVRA0259	H_Pix_Map_C81			5	1	32			N	R		P	N	8		SVRVIRTI	1	
NVRA0260	H_Pix_Map_C82			5	1	32			N	R		P	N	8		SVRVIRTI	1	
NVRA0261	H_Pix_Map_C83			5	1	32			N	R		P	N	8		SVRVIRTI	1	
NVRA0262	M_TM_PKT_COUNT			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0263	H_TM_PKT_COUNT			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0264	DEAD_PIX_NUM			3	12	16			N	R		P	N	8		SVRVIRTI	1	
NVRA0265	DEAD_PIX_X_POS			3	12	16			N	R		P	N	8		SVRVIRTI	1	
NVRA0266	DEAD_PIX_Y_POS			3	12	16			N	R		P	N	8		SVRVIRTI	1	
NVRA0267	DEAD_PIX_SPEC_POS			3	12	16			N	R		P	N	8		SVRVIRTI	1	
NVRA0268	DEAD_PIX_SPARE			3	12	16			N	R		P	N	8		SVRVIRTI	1	
NVRA0611	MemoryID			2	8	8			N	R		P	N	2		SVRVIRTI	1	
NVRA0612	NumBlocks			3	4	8			N	R		P	N	2		SVRVIRTI	1	
NVRA0613	StartAddress			3	14	32			N	R		P	N	2		SVRVIRTI	1	
NVRA0614	BlockLength			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0615	DataBlock bit 0-15			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0616	DataBlock bit 16-31			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0617	DataBlock bit 32-47			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0620	CheckSpare			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA0621	CheckSumWord			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA1110	VersionString Word1			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA2110	VersionString Word2			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA3110	VersionString Word3			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA4110	VersionString Word4			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA5110	VersionString Word5			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA6110	VersionString Word6			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA7110	VersionString Word7			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA8110	VersionString Word8			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRA9110	VersionString Word9			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRAA110	VersionString Word10			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRAB110	VersionString Word11			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRAC110	VersionString Word12			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRAD110	VersionString Word13			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRAE004	PS temp		degC	3	12	16			N	R	416	P	N	2		SVRVIRTI	1	
NVRAE005	DPU temp		degC	3	12	16			N	R	415	P	N	2		SVRVIRTI	1	
NVRAE006	DHSU volt		V	3	12	16			N	R	417	P	N	2		SVRVIRTI	1	
NVRAE110	VersionString Word14			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRAF110	VersionString Word15			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRAH111	VR 51/1 Packet sequence			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRAH112	VR 51/1 Packet length			2	16	16			N	R		P	N	2		SVRVIRTI	1	
NVRAH113	VR 51/1 Data field heade			9	17	48			N	R		P	N	2		SVRVIRTI	1	
NVRAH114	VR 51/1 Data field heade			3	14	32			N	R		P	N	2		SVRVIRTI	1	
NVRAH141	VR 51/4 Packet sequence			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRAH142	VR 51/4 Packet length			2	16	16			N	R		P	N	2		SVRVIRTI	1	
NVRAH143	VR 51/4 Data field heade			9	17	48			N	R		P	N	2		SVRVIRTI	1	
NVRAH144	VR 51/4 Data field heade			3	14	32			N	R		P	N	2		SVRVIRTI	1	
NVRAH171	VR 51/7 Packet sequence			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRAH172	VR 51/7 Packet length			2	16	16			N	R		P	N	2		SVRVIRTI	1	
NVRAH173	VR 51/7 Data field heade			9	17	48			N	R		P	N	2		SVRVIRTI	1	
NVRAH174	VR 51/7 Data field heade			3	14	32			N	R		P	N	2		SVRVIRTI	1	
NVRAH191	VR 51/9 Packet sequence			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRAH192	VR 51/9 Packet length			2	16	16			N	R		P	N	2		SVRVIRTI	1	
NVRAH193	VR 51/9 Data field heade			9	17	48			N	R		P	N	2		SVRVIRTI	1	
NVRAH194	VR 51/9 Data field heade			3	14	32			N	R		P	N	2		SVRVIRTI	1	
NVRAH1B1	VR 51/11 Packet sequence			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRAH1B2	VR 51/11 Packet length			2	16	16			N	R		P	N	2		SVRVIRTI	1	
NVRAH1B3	VR 51/11 Data field head			9	17	48			N	R		P	N	2		SVRVIRTI	1	
NVRAH1B4	VR 51/11 Data field head			3	14	32			N	R		P	N	2		SVRVIRTI	1	
NVRAH1C1	VR 51/12 Packet sequence			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRAH1C2	VR 51/12 Packet length			2	16	16			N	R		P	N	2		SVRVIRTI	1	
NVRAH1C3	VR 51/12 Data field head			9	17	48			N	R		P	N	2		SVRVIRTI	1	
NVRAH1C4	VR 51/12 Data field head			3	14	32			N	R		P	N	2		SVRVIRTI	1	
NVRASDTA	VIRTIS SDT SAMP			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRASDTB	Red VIRTIS SDT SAMP			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRAST01	Global PID			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRAST02	Sequence Control			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRAST03	FailureCode			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRAST04	Packet Service Info			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRAST10	Length in TC header			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRAST11	Nb of received bytes			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRAST12	ReceivedChecksum			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRAST13	ComputedChecksum			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRAST14	FC4_Par3			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRAST15	FC4_Par4			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRAST16	FC5_Par3			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRAST17	FC5_Par4			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRAST20	WordPosition			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRAST21	WordValue			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRAST22	FC7-Par3			2	16	16			S	R	1592	P	N	2		SVRVIRTI	1	
NVRAST23	FC7-Par4			2	16	16			N	R		P	N	2		SVRVIRTI	1	
NVRAT001	PAY427-VirtisOboxTempM B		degC	3	12	16	NDWD0E1G		N	R	2326	P	N	2		SVRVIRTI	0	
NVRAT002	PAY428-VirtisOboxTempH B		degC	3	12	16	NDWD0E1G		N	R	2326	P	N	2		SVRVIRTI	0	
NVRAT101	PAY425-VirtisOboxTempM A		degC	3	12	16	NDWD0E1F		N	R	2326	P	N	2		SVRVIRTI	0	
NVRAT102	PAY426-VirtisOboxTempH A		degC	3	12	16	NDWD0E1F		N	R	2326	P	N	2		SVRVIRTI	0	
NVRAX615	DataBlock bit 0-7			3	4	8			N	R		P	N	2		SVRVIRTI	1	
NVRD0001	ME Mode			2	4	4			S	R	1578	P	N	2		SVRVIRTI	1	
NVRD0002	H Mode			2	6	6			S	R	1579	P	N	2		SVRVIRTI	1	
NVRD0003	M Mode			2	6	6			S	R	1580	P	N	2		SVRVIRTI	1	
NVRD0004	M pow  sts			2	1	1			S	R	1581	P	N	2		SVRVIRTI	1	
NVRD0005	H pow sts			2	1	1			S	R	1581	P	N	2		SVRVIRTI	1	
NVRD0006	M-IFE pow sts			2	1	1			S	R	1581	P	N	2		SVRVIRTI	1	
NVRD0007	H-IFE pow sts			2	1	1			S	R	1581	P	N	2		SVRVIRTI	1	
NVRD0008	ADC pow sts			2	1	1			S	R	1581	P	N	2		SVRVIRTI	1	
NVRD0009	EEPROM pow sts			2	1	1			S	R	1581	P	N	2		SVRVIRTI	1	
NVRD0010	M_ECA sts			2	1	1			S	R	1583	P	N	2		SVRVIRTI	1	
NVRD0011	M_ECA pow			2	1	1			S	R	1581	P	N	2		SVRVIRTI	1	
NVRD0012	M_COOL mode			2	1	1			S	R	2879	P	N	2		SVRVIRTI	1	
NVRD0013	M_COOL motor			2	1	1			S	R	1581	P	N	2		SVRVIRTI	1	
NVRD0014	M CCE +28 pow			2	1	1			S	R	1581	P	N	2		SVRVIRTI	1	
NVRD0015	H_ECA sts			2	1	1			S	R	1583	P	N	2		SVRVIRTI	1	
NVRD0016	H_ECA pow			2	1	1			S	R	1581	P	N	2		SVRVIRTI	1	
NVRD0017	H_COOL mode			2	1	1			S	R	2879	P	N	2		SVRVIRTI	1	
NVRD0018	H_COOL motor			2	1	1			S	R	1581	P	N	2		SVRVIRTI	1	
NVRD0019	H CCE +28 pow			2	1	1			S	R	1581	P	N	2		SVRVIRTI	1	
NVRD0020	M_CCD_SCAN_FLG			2	1	1			S	R	1587	P	N	2		SVRVIRTI	1	
NVRD0021	M_CCD_HK_ACQ_FLG			2	1	1			S	R	1586	P	N	2		SVRVIRTI	1	
NVRD0022	M_CCD_TC_TIME_ERR			2	1	1			S	R	1584	P	N	2		SVRVIRTI	1	
NVRD0023	M_CCD_TC_WORD_ERR			2	1	1			S	R	1584	P	N	2		SVRVIRTI	1	
NVRD0024	M_CCD_LAUP_STS			2	1	1			S	R	1585	P	N	2		SVRVIRTI	1	
NVRD0025	M_CCD_LAMP_CMD			2	1	1			S	R	1581	P	N	2		SVRVIRTI	1	
NVRD0026	M_IR_SCAN_FLG			2	1	1			S	R	1587	P	N	2		SVRVIRTI	1	
NVRD0027	M_IR_HK_ACQ_FLG			2	1	1			S	R	1586	P	N	2		SVRVIRTI	1	
NVRD0028	M_IR_TC_TIME_ERR			2	1	1			S	R	1584	P	N	2		SVRVIRTI	1	
NVRD0029	M_IR_TC_WORD_ERR			2	1	1			S	R	1584	P	N	2		SVRVIRTI	1	
NVRD0030	M_SCAN_TC_ERR			2	1	1			S	R	1584	P	N	2		SVRVIRTI	1	
NVRD0031	M_IR_DET_STS			2	1	1			S	R	1581	P	N	2		SVRVIRTI	1	
NVRD0032	M_IR_LAUP_STS			2	1	1			S	R	1585	P	N	2		SVRVIRTI	1	
NVRD0033	M_IR_ANN_ST			2	1	1			S	R	1581	P	N	2		SVRVIRTI	1	
NVRD0034	M_COV_CMD			2	1	1			S	R	1583	P	N	2		SVRVIRTI	1	
NVRD0035	M_COV_HES1			2	1	1			S	R	1588	P	N	2		SVRVIRTI	1	
NVRD0036	M_COV_HES2			2	1	1			S	R	1589	P	N	2		SVRVIRTI	1	
NVRD0037	M_IR_LAMP_CURR		mA	3	0	4			N	R	439	P	N	2		SVRVIRTI	1	
NVRD0038	M_IR_LAMP_ST			2	1	1			S	R	1581	P	N	2		SVRVIRTI	1	
NVRD0039	M_IR_SHUT_CURR		mA	3	0	4			N	R	440	P	N	2		SVRVIRTI	1	
NVRD0040	M_IR_SHUT_ST			2	1	1			S	R	1590	P	N	2		SVRVIRTI	1	
NVRD0043	HKRq_DetOn			2	1	1			S	R	1594	P	N	2		SVRVIRTI	1	
NVRD0044	HKRq_ShutterOn			2	1	1			S	R	1594	P	N	2		SVRVIRTI	1	
NVRD0045	HKRq_FPAHtrOn			2	1	1			S	R	1594	P	N	2		SVRVIRTI	1	
NVRD0046	HKRq_Lamp_Spect_T_On			2	1	1			S	R	1594	P	N	2		SVRVIRTI	1	
NVRD0047	HKRq_Lamp_Spect_S_On			2	1	1			S	R	1594	P	N	2		SVRVIRTI	1	
NVRD0048	HKRq_Lamp_Radio_On			2	1	1			S	R	1594	P	N	2		SVRVIRTI	1	
NVRD0049	HKRq_Temp_DetOn			2	1	1			S	R	1594	P	N	2		SVRVIRTI	1	
NVRD0050	HKRq_StatusShutterOn			2	1	1			S	R	1594	P	N	2		SVRVIRTI	1	
NVRD0051	HKRq_Cover_Dir			2	1	1			S	R	1595	P	N	2		SVRVIRTI	1	
NVRD0052	HKRq_Cover_Wave			2	1	1			S	R	1596	P	N	2		SVRVIRTI	1	
NVRD0053	HKRq_Cover_Step			3	3	7			N	R		P	N	2		SVRVIRTI	1	
NVRD0054	HKMs_ADC_Latchup			2	1	1			S	R	1597	P	N	2		SVRVIRTI	1	
NVRD0055	HKMs_Shutter/Closed			2	1	1			S	R	1598	P	N	2		SVRVIRTI	1	
NVRD0056	HKMs_Shutter/Open			2	1	1			S	R	1599	P	N	2		SVRVIRTI	1	
NVRD0057	FPGA_HES_1_H			2	1	1			S	R	1600	P	N	2		SVRVIRTI	1	
NVRD0058	FPGA_HES_2_H			2	1	1			S	R	1601	P	N	2		SVRVIRTI	1	
NVRD0059	HKMs_Anneal_Lim_Flg			2	1	1			S	R	1602	P	N	2		SVRVIRTI	1	
NVRD0060	SID			2	8	8			S	R	1582	P	N	2		SVRVIRTI	1	
NVRD0061	HKMs_Req_During_Acq			2	1	1			S	R	2693	P	N	2		SVRVIRTI	1	
NVRD0062	Pad			3	4	8			N	R		P	N	2		SVRVIRTI	1	
NVRD0063	DPU_ID			2	1	1			S	R	2254	P	N	2		SVRVIRTI	1	
NVRD0064	HKRq_Cover_Status			2	1	1			S	R	2255	P	N	2		SVRVIRTI	1	
NVRDH110	Data field header pad			2	8	8			N	R		P	N	2		SVRVIRTI	1	
NVRDH111	Segmentation Flag			2	2	2			N	R		P	N	2		SVRVIRTI	1	
NVRDH112	VR 51/1 Source sequence			3	10	14			N	R		P	N	2		SVRVIRTI	1	
NVRDH113	VR 51/1 Coarse time			3	14	32			N	R		P	N	2		SVRVIRTI	1	
NVRDH114	VR 51/1Fine time			3	12	16			N	R		P	N	2		SVRVIRTI	1	
NVRDH115	PUS version number			2	3	3			N	R		P	N	2		SVRVIRTI	1	
NVRDH116	Checksum flag			2	1	1			N	R		P	N	2		SVRVIRTI	1	
NVRDH117	Data field header spare			2	4	4			N	R		P	N	2		SVRVIRTI	1	
NVRDH118	VR 51/1 Packet Type			2	8	8			N	R		P	N	2		SVRVIRTI	1	
NVRDH119	VR 51/1 Packet Subtype			2	8	8			N	R		P	N	2		SVRVIRTI	1	
