ZRP21348	IES-HV-DEF-ADJ	IES-HV-DEF-ADJ		Y	STDACC	213	48	1356	1	A	Y	N			N	1			1	19
ZRP21349	IES-HV-DEF-EN	IES-HV-DEF-EN		Y	STDACC	213	49	1356	1	A	Y	N			N	1			1	19
ZRP21350	IES-HV-ELC-MCP-ADJ	IES-HV-ELC-MCP-ADJ		Y	STDACC	213	50	1356	1	A	Y	N			N	1			1	19
ZRP21351	IES-HV-ELC-MCP-EN	IES-HV-ELC-MCP-EN		Y	STDACC	213	51	1356	1	A	Y	N			N	1			1	19
ZRP21352	IES-HV-ESA-ADJ	IES-HV-ESA-ADJ		Y	STDACC	213	52	1356	1	A	Y	N			N	1			1	19
ZRP21353	IES-HV-ESA-EN	IES-HV-ESA-EN		Y	STDACC	213	53	1356	1	A	Y	N			N	1			1	19
ZRP21354	IES-HV-ION-MCP-ADJ	IES-HV-ION-MCP-ADJ		Y	STDACC	213	54	1356	1	A	Y	N			N	1			1	19
ZRP21355	IES-HV-ION-MCP-EN	IES-HV-ION-MCP-EN		Y	STDACC	213	55	1356	1	A	Y	N			N	1			1	19
ZRP21356	IES-HV-EN	IES-HV-EN		Y	STDACC	213	56	1356	1	A	Y	N			N	1			1	19
ZMD213S5	ApproachBck	ApproachBck		N	STDBOTH	213	255	1084	9	A	Y	N			N	1			9	15
ZMD21401	Linescan	Linescan		N	STDBOTH	214	1	1084	15	A	Y	N			N	1			9	15
ZCS21401	tdc/calibrate	tdc/calibrate		Y	STDACC	214	1	1020		A	Y	N			N	1			1	13
ZMD21402	SinglePoint	SinglePoint		N	STDBOTH	214	2	1084	9	A	Y	N			N	1			9	15
ZCS21402	tdc/set parameters	tdc/set parameters		Y	STDACC	214	2	1020	1	A	Y	N			N	1			1	13
ZMD21403	HiResScan	HiResScan		N	STDBOTH	214	3	1084	3	A	Y	N			N	1			9	15
ZCS21405	tdc/pibs_calibrate	tdc/pibs_calibrate		Y	STDACC	214	5	1020		A	Y	N			N	1			1	13
ZCS21406	tdc/measure	tdc/measure		Y	STDACC	214	6	1020		A	Y	N			N	1			1	13
ZCS21407	tdc/irq_measure	tdc/irq_measure		Y	STDACC	214	7	1020		A	Y	N			N	1			1	13
ZCS21408	tdc/time_to_measure	tdc/time_to_measure		Y	STDACC	214	8	1020	1	A	Y	N			N	1			1	13
ZRP21464	IES-INSTR-CHECKSUM	IES-INSTR-CHECKSUM		N	STDACC	214	64	1356	1	A	Y	N			N	1			1	19
ZRP21465	IES-INSTR-CLEAR-STATUS	IES-INSTR-CLEAR-STATUS		N	STDACC	214	65	1356	1	A	Y	N			N	1			1	19
ZRP21466	IES-INSTR-DIAGNOSTIC	IES-INSTR-DIAGNOSTIC		N	STDACC	214	66	1356	1	A	Y	N			N	1			1	19
ZRP21467	IES-INSTR-PROG-MODE	IES-INSTR-PROG-MODE		N	STDACC	214	67	1356	1	A	Y	N			N	1			1	19
ZRP21468	IES-INSTR-RESET	IES-INSTR-RESET		N	STDACC	214	68	1356	1	A	Y	N			N	1			1	19
ZRP21469	IES-INSTR-WATCHDOG-CTL	IES-INSTR-WATCHDOG-CTL		N	STDACC	214	69	1356	1	A	Y	N			N	1			1	19
ZCS214S4	TDC on	TDC on		Y	STDACC	214	254	1020		A	Y	N			N	1			1	13
ZCS214S5	TDC off	TDC off		Y	STDACC	214	255	1020		A	Y	N			N	1			1	13
ZMD214S5	FullScan	FullScan		N	STDBOTH	214	255	1084	15	A	Y	N			N	1			9	15
ZMD21501	CalXSensor	CalXSensor		N	STDBOTH	215	1	1084	8	A	Y	N			N	1			9	15
ZRP21580	IES-MEM-BLOCK	IES-MEM-BLOCK		N	STDACC	215	80	1356	1	A	Y	N			N	1			1	19
ZRP21581	IES-MEM-COPY	IES-MEM-COPY		N	STDACC	215	81	1356	1	A	Y	N			N	1			1	19
ZRP21582	IES-MEM-GO	IES-MEM-GO		N	STDACC	215	82	1356	1	A	Y	N			N	1			1	19
ZRP21583	IES-MEM-WRITE	IES-MEM-WRITE		N	STDACC	215	83	1356	1	A	Y	N			N	1			1	19
ZMD215S5	CalYSensor	CalYSensor		N	STDBOTH	215	255	1084	8	A	Y	N			N	1			9	15
ZCS21601	COSISCOPE/get feature list	COSISCOPE/get feature list		Y	STDACC	216	1	1020		A	Y	N			N	1			1	13
ZCS21602	COSISCOPE/get image	COSISCOPE/get image		Y	STDACC	216	2	1020		A	Y	N			N	1			1	13
ZCS21603	COSISCOPE/set parameters	COSISCOPE/set parameters		Y	STDACC	216	3	1020	5	A	Y	N			N	1			1	13
ZRP21696	IES-SAFETY-AMB-SET	IES-SAFETY-AMB-SET		N	STDACC	216	96	1356	1	A	Y	N			N	1			1	19
ZRP21697	IES-SAFETY-THRESH-ELC	IES-SAFETY-THRESH-ELC		N	STDACC	216	97	1356	1	A	Y	N			N	1			1	19
ZRP21698	IES-SAFETY-THRESH-ION	IES-SAFETY-THRESH-ION		N	STDACC	216	98	1356	1	A	Y	N			N	1			1	19
ZCS216S4	COSISCOPE on	COSISCOPE on		Y	STDACC	216	254	1020		A	Y	N			N	1			1	13
ZCS216S5	COSISCOPE off	COSISCOPE off		Y	STDACC	216	255	1020		A	Y	N			N	1			1	13
ZMD21701	PowerOff	PowerOff		N	STDBOTH	217	1	1084	10	A	Y	N			N	1			9	15
ZRP217B2	IES-STIM-ELC-ADJ	IES-STIM-ELC-ADJ		N	STDACC	217	112	1356	1	A	Y	N			N	1			1	19
ZRP217B3	IES-STIM-ELC-EN	IES-STIM-ELC-EN		N	STDACC	217	113	1356	1	A	Y	N			N	1			1	19
ZRP217B4	IES-STIM-ION-ADJ	IES-STIM-ION-ADJ		N	STDACC	217	114	1356	1	A	Y	N			N	1			1	19
ZRP217B5	IES-STIM-ION-EN	IES-STIM-ION-EN		N	STDACC	217	115	1356	1	A	Y	N			N	1			1	19
ZMD217S5	PowerOn	PowerOn		N	STDBOTH	217	255	1084	10	A	Y	N			N	1			9	15
ZMD21801	XyOpenRel2Red	XyOpenRel2Red		N	STDBOTH	218	1	1084	3	A	Y	N			N	1			9	15
ZMD21802	XyOpenRel2Main	XyOpenRel2Main		N	STDBOTH	218	2	1084	3	A	Y	N			N	1			9	15
ZMD21803	XyOpenRel1Main	XyOpenRel1Main		N	STDBOTH	218	3	1084	3	A	Y	N			N	1			9	15
ZRP218C8	IES-SCI6-EN	IES-SCI6-EN		N	STDACC	218	128	1356	1	A	Y	N			N	1			1	19
ZMD218S5	XyOpenRel1Red	XyOpenRel1Red		N	STDBOTH	218	255	1084	3	A	Y	N			N	1			9	15
ZRP219E4	IES-SEQ-END	IES-SEQ-END		N	STDACC	219	144	1356	1	A	Y	N			N	1			1	19
ZRP219E5	IES-SEQ-END-ALL	IES-SEQ-END-ALL		N	STDACC	219	145	1356	1	A	Y	N			N	1			1	19
ZRP219E6	IES-SEQ-TRIGGER	IES-SEQ-TRIGGER		N	STDACC	219	146	1356	1	A	Y	N			N	1			1	19
ZRP22001	MCP 28V Switch	MCP 28V Switch		N	STDBOTH	220	1	1372	1	A	Y	N			N	1			9	19
ZMD22001	DataProcessing	DataProcessing		N	STDBOTH	220	1	1084	9	A	Y	N			N	1			9	15
ZRP22002	Opto 28V Switch	Opto 28V Switch		N	STDBOTH	220	2	1372	1	A	Y	N			N	1			9	19
ZRP22003	Main 28 V switch	Main 28 V switch		Y	STDBOTH	220	3	1372	1	A	Y	N			N	1			9	19
ZRP22004	Pacc HV switch	Pacc HV switch		N	STDBOTH	220	4	1372	1	A	Y	N			N	1			9	19
ZRP22005	Grid LV switch	Grid LV switch		N	STDBOTH	220	5	1372	1	A	Y	N			N	1			9	19
ZRP22006	Entr HV switch	Entr HV switch		N	STDBOTH	220	6	1372	1	A	Y	N			N	1			9	19
ZRP22007	Defl LV switch	Defl LV switch		N	STDBOTH	220	7	1372	1	A	Y	N			N	1			9	19
ZRP22008	Defl HV switch	Defl HV switch		N	STDBOTH	220	8	1372	1	A	Y	N			N	1			9	19
ZRP22009	Direct cmd. switch	Direct cmd. switch		N	STDBOTH	220	9	1372	1	A	Y	N			N	1			9	19
ZRP22010	WD enable/disable	WD enable/disable		N	STDBOTH	220	10	1372	1	A	Y	N			N	1			9	19
ZRP22011	GAS enable/disable	GAS enable/disable		N	STDBOTH	220	11	1372	1	A	Y	N			N	1			9	19
ZRP22012	Thruster enable/disable	Thruster enable/disable		N	STDBOTH	220	12	1372	1	A	Y	N			N	1			9	19
ZRP22014	Compression switch	Compression switch		N	STDBOTH	220	14	1372	1	A	Y	N			N	1			9	19
ZRP22015	Alt.pacc. switch	Alt.pacc. switch		N	STDBOTH	220	15	1372	1	A	Y	N			N	1			9	19
ZRP22016	Pacc. Level	Pacc. Level		N	STDBOTH	220	16	1372	1	A	Y	N			N	1			9	19
ZRP22017	Auto.red. switch	Auto.red. switch		N	STDBOTH	220	17	1372	1	A	Y	N			N	1			9	19
ZRP22025	Next cmd. direct	Next cmd. direct		N	STDBOTH	220	25	1372	1	A	Y	N			N	1			9	19
ZRP22026	Deflection step	Deflection step		N	STDBOTH	220	26	1372	1	A	Y	N			N	1			9	19
ZRP22027	Entrance step	Entrance step		N	STDBOTH	220	27	1372	1	A	Y	N			N	1			9	19
ZRP22028	Release V-cal format	Release V-cal format		N	STDBOTH	220	28	1372	1	A	Y	N			N	1			9	19
ZRP22035	Test WD reset	Test WD reset		N	STDBOTH	220	35	1372	1	A	Y	N			N	1			9	19
ZRP22036	Empty Fifo	Empty Fifo		N	STDBOTH	220	36	1372	1	A	Y	N			N	1			9	19
ZRP22037	Flush Fifo	Flush Fifo		N	STDBOTH	220	37	1372	1	A	Y	N			N	1			9	19
ZRP22038	Boot PROM	Boot PROM		N	STDACC	220	38	1372	1	A	Y	N			N	1			1	19
ZRP22039	Imager test	Imager test		N	STDBOTH	220	39	1372	1	A	Y	N			N	1			9	19
ZRP22040	Dummy cmd	Dummy cmd		N	STDBOTH	220	40	1372	1	A	Y	N			N	1			9	19
ZRP22111	Boot EEP incl. context	Boot EEP incl. context		N	STDACC	221	11	1372	1	A	Y	N			N	1			1	19
ZRP22112	Test pattern	Test pattern		N	STDBOTH	221	12	1372	1	A	Y	N			N	1			9	19
ZRP22113	Boot EEP excl. context	Boot EEP excl. context		N	STDACC	221	13	1372	1	A	Y	N			N	1			1	19
ZRP22114	RPC Internal SID nr	RPC Internal SID nr		N	STDBOTH	221	14	1372	1	A	Y	N			N	1			9	19
ZRP22115	Default boot sectio	Default boot sectio		N	STDBOTH	221	15	1372	1	A	Y	N			N	1			9	19
ZRP22201	Deflection level	Deflection level		N	STDBOTH	222	1	1372	1	A	Y	N			N	1			9	19
ZCS22201	PIBS and TOF setup	PIBS and TOF setup		Y	STDACC	222	1	1020	2	A	Y	N			N	1			1	13
ZRP22202	Entrance level	Entrance level		N	STDBOTH	222	2	1372	1	A	Y	N			N	1			9	19
ZCS22202	PIBS and TOF individual setup	PIBS and TOF individual setup		Y	STDACC	222	2	1020	3	A	Y	N			N	1			1	13
ZRP22203	SW start level	SW start level		N	STDBOTH	222	3	1372	1	A	Y	N			N	1			9	19
ZRP22204	GAS pressure low	GAS pressure low		N	STDBOTH	222	4	1372	1	A	Y	N			N	1			9	19
ZRP22205	GAS pressure high	GAS pressure high		N	STDBOTH	222	5	1372	1	A	Y	N			N	1			9	19
ZRP22210	Mode	Mode		N	STDBOTH	222	10	1372	1	A	Y	N			N	1			9	19
ZRP22212	Reprog. all EEP sections	Reprog. all EEP sections		N	STDBOTH	222	12	1372	1	A	Y	N			N	1			9	19
ZRP22213	Reprog. EEP section	Reprog. EEP section		N	STDBOTH	222	13	1372	1	A	Y	N			N	1			9	19
ZRP22301	Opto reference	Opto reference		N	STDBOTH	223	1	1372	1	A	Y	N			N	1			9	19
ZRP22302	Mcp  reference	Mcp  reference		N	STDBOTH	223	2	1372	1	A	Y	N			N	1			9	19
ZRP22303	Grid reference	Grid reference		N	STDBOTH	223	3	1372	1	A	Y	N			N	1			9	19
ZRP22304	Pacc low ref.	Pacc low ref.		N	STDBOTH	223	4	1372	1	A	Y	N			N	1			9	19
ZRP22305	Pacc high ref.	Pacc high ref.		N	STDBOTH	223	5	1372	1	A	Y	N			N	1			9	19
ZRP22306	Deflection LV ref.	Deflection LV ref.		N	STDBOTH	223	6	1372	1	A	Y	N			N	1			9	19
ZRP22307	Deflection HV ref.	Deflection HV ref.		N	STDBOTH	223	7	1372	1	A	Y	N			N	1			9	19
ZRP22308	Entrance ref.	Entrance ref.		N	STDBOTH	223	8	1372	1	A	Y	N			N	1			9	19
ZRP22309	Noise reduction	Noise reduction		N	STDBOTH	223	9	1372	1	A	Y	N			N	1			9	19
ZRP22310	Fifo low mark	Fifo low mark		N	STDBOTH	223	10	1372	1	A	Y	N			N	1			9	19
ZRP22311	Fifo high mark	Fifo high mark		N	STDBOTH	223	11	1372	1	A	Y	N			N	1			9	19
ZRP22312	Fifo force mark	Fifo force mark		N	STDBOTH	223	12	1372	1	A	Y	N			N	1			9	19
ZRP22313	Fifo clear mark	Fifo clear mark		N	STDACC	223	13	1372	1	A	Y	N			N	1			1	19
ZRP22315	Start cmd.	Start cmd.		N	STDBOTH	223	15	1372	1	A	Y	N			N	1			9	19
ZRP23001	Dummy Command	Dummy Command		N	STDBOTH	230	1	1388	1	A	Y	N			N	1			9	19
ZMD23001	InstrumentSetup	InstrumentSetup		N	STDBOTH	230	1	1084	13	A	Y	N			N	1			9	15
ZRP23002	Set Telemetry Rate	Set Telemetry Rate		N	STDBOTH	230	2	1388	1	A	Y	N			N	1			9	19
ZMD23002	PrepareForScan	PrepareForScan		N	STDBOTH	230	2	1084	19	A	Y	N			N	1			9	15
ZCS23002	Add to task list	Add to task list		Y	STDACC	230	2	1020	1	A	Y	N			N	1			1	13
ZRP23003	SET PROCESSOR SPEED	SET PROCESSOR SPEED		N	STDACC	230	3	1388	1	A	Y	N			N	1			1	19
ZCS23003	Reset task	Reset task		Y	STDACC	230	3	1020	2	A	Y	N			N	1			1	13
ZRP23004	Start Sampling	Start Sampling		N	STDBOTH	230	4	1388	1	A	Y	N			N	1			9	19
ZCS23004	Add task	Add task		Y	STDACC	230	4	1020	2	A	Y	N			N	1			1	13
ZRP23005	Stop Sampling	Stop Sampling		N	STDBOTH	230	5	1388	1	A	Y	N			N	1			9	19
ZCS23005	Allowed HW Operations	Allowed HW Operations		Y	STDACC	230	5	1020	1	A	Y	N			N	1			1	13
ZRP23006	Execute Macro	Execute Macro		N	STDBOTH	230	6	1388	1	A	Y	N			N	1			9	19
ZCS23006	Task to interactive	Task to interactive		Y	STDACC	230	6	1020	2	A	Y	N			N	1			1	13
ZRP23007	Dog Prom	Dog Prom		N	STDBOTH	230	7	1388	1	A	Y	N			N	1			9	19
ZCS23007	Task chemistry	Task chemistry		Y	STDACC	230	7	1020	5	A	Y	N			N	1			1	13
ZRP23008	Set Macro	Set Macro		N	STDBOTH	230	8	1388	1	A	Y	N			N	1			9	19
ZRP23009	Read/Write Macro	Read/Write Macro		N	STDBOTH	230	9	1388	1	A	Y	N			N	1			9	19
ZRP23010	Set Relays & Muxes	Set Relays & Muxes		N	STDBOTH	230	10	1388	1	A	Y	N			N	1			9	19
ZCS23010	Task full measure	Task full measure		Y	STDACC	230	10	1020	16	A	Y	N			N	1			1	13
ZRP23011	ADC Control Register	ADC Control Register		N	STDBOTH	230	11	1388	1	A	Y	N			N	1			9	19
ZCS23011	Task full scope	Task full scope		Y	STDACC	230	11	1020	5	A	Y	N			N	1			1	13
ZRP23012	Denisty Sweep	Denisty Sweep		N	STDBOTH	230	12	1388	1	A	Y	N			N	1			9	19
ZCS23012	Task offset full scope	Task offset full scope		Y	STDACC	230	12	1020	6	A	Y	N			N	1			1	13
ZRP23013	Denisty Fix Bias	Denisty Fix Bias		N	STDBOTH	230	13	1388	1	A	Y	N			N	1			9	19
ZCS23013	Scope image mask	Scope image mask		Y	STDACC	230	13	1020	1	A	Y	N			N	1			1	13
ZRP23014	E Fix Bias	E Fix Bias		N	STDBOTH	230	14	1388	1	A	Y	N			N	1			9	19
ZRP23015	IO Poke	IO Poke		N	STDBOTH	230	15	1388	1	A	Y	N			N	1			9	19
ZRP23016	LDL Mode	LDL Mode		N	STDBOTH	230	16	1388	1	A	Y	N			N	1			9	19
ZRP23017	VERIFY MEASURMENT BLOCK	VERIFY MEASURMENT BLOCK		N	STDACC	230	17	1388	1	A	Y	N			N	1			1	19
ZRP23018	Peek	Peek		N	STDACC	230	18	1388	1	A	Y	N			N	1			1	19
ZRP23019	Poke	Poke		N	STDBOTH	230	19	1388	1	A	Y	N			N	1			9	19
ZRP23020	Flash Peek	Flash Peek		N	STDACC	230	20	1388	1	A	Y	N			N	1			1	19
ZCS23020	Measure matrix	Measure matrix		Y	STDACC	230	20	1020	2	A	Y	N			N	1			1	13
ZCS23021	Measure windows	Measure windows		Y	STDACC	230	21	1020	2	A	Y	N			N	1			1	13
ZRP23022	Prog Peek	Prog Peek		N	STDACC	230	22	1388	1	A	Y	N			N	1			1	19
ZCS23022	PIBS and TOF mode setup	PIBS and TOF mode setup		Y	STDACC	230	22	1020	2	A	Y	N			N	1			1	13
ZRP23023	EE Boot	EE Boot		N	STDACC	230	23	1388	1	A	Y	N			N	1			1	19
ZRP23024	LDL MODE ON	LDL MODE ON		N	STDACC	230	24	1388	1	A	Y	N			N	1			1	19
ZCS23024	Mass count	Mass count		Y	STDACC	230	24	1020	3	A	Y	N			N	1			1	13
ZRP23025	End Macro	End Macro		N	STDBOTH	230	25	1388	1	A	Y	N			N	1			9	19
ZCS23025	Functions	Functions		Y	STDACC	230	25	1020	3	A	Y	N			N	1			1	13
ZRP23026	Resampling	Resampling		N	STDBOTH	230	26	1388	1	A	Y	N			N	1			9	19
ZCS23026	Emitter current	Emitter current		Y	STDACC	230	26	1020	2	A	Y	N			N	1			1	13
ZRP23027	Set Filter	Set Filter		N	STDBOTH	230	27	1388	1	A	Y	N			N	1			9	19
ZRP23028	Set Moving Avrg & ADC Params	Set Moving Avrg & ADC Params		N	STDBOTH	230	28	1388	1	A	Y	N			N	1			9	19
ZRP23029	Reset Actel	Reset Actel		N	STDBOTH	230	29	1388	1	A	Y	N			N	1			9	19
ZRP23030	Transmitter	Transmitter		N	STDBOTH	230	30	1388	1	A	Y	N			N	1			9	19
ZRP230C9	MACRO: Dummy Command	MACRO: Dummy Command		N	STDBOTH	230	129	1388	1	A	Y	N			N	1			9	19
ZRP230D0	MACRO: Set Telemetry Rate	MACRO: Set Telemetry Rate		N	STDBOTH	230	130	1388	1	A	Y	N			N	1			9	19
ZRP230D2	MACRO: Start Sampling	MACRO: Start Sampling		N	STDBOTH	230	132	1388	1	A	Y	N			N	1			9	19
ZRP230D3	MACRO: Stop Sampling	MACRO: Stop Sampling		N	STDBOTH	230	133	1388	1	A	Y	N			N	1			9	19
ZRP230D4	MACRO: Execute Macro	MACRO: Execute Macro		N	STDBOTH	230	134	1388	1	A	Y	N			N	1			9	19
ZRP230D5	MACRO: Dog Prom	MACRO: Dog Prom		N	STDBOTH	230	135	1388	1	A	Y	N			N	1			9	19
ZRP230D6	MACRO: Set Macro	MACRO: Set Macro		N	STDBOTH	230	136	1388	1	A	Y	N			N	1			9	19
ZRP230D7	MACRO: Read/Write Macro	MACRO: Read/Write Macro		N	STDBOTH	230	137	1388	1	A	Y	N			N	1			9	19
ZRP230D8	MACRO: Set Relays & Muxes	MACRO: Set Relays & Muxes		N	STDBOTH	230	138	1388	1	A	Y	N			N	1			9	19
ZRP230D9	MACRO: ADC Control Register	MACRO: ADC Control Register		N	STDBOTH	230	139	1388	1	A	Y	N			N	1			9	19
ZRP230E0	MACRO: Denisty Sweep	MACRO: Denisty Sweep		N	STDBOTH	230	140	1388	1	A	Y	N			N	1			9	19
ZRP230E1	MACRO: Denisty Fix Bias	MACRO: Denisty Fix Bias		N	STDBOTH	230	141	1388	1	A	Y	N			N	1			9	19
ZRP230E2	MACRO: E Fix Bias	MACRO: E Fix Bias		N	STDBOTH	230	142	1388	1	A	Y	N			N	1			9	19
ZRP230E3	MACRO: IO Poke	MACRO: IO Poke		N	STDBOTH	230	143	1388	1	A	Y	N			N	1			9	19
ZRP230E4	MACRO: LDL Mode	MACRO: LDL Mode		N	STDBOTH	230	144	1388	1	A	Y	N			N	1			9	19
ZRP230E6	MACRO: Peek	MACRO: Peek		N	STDBOTH	230	146	1388	1	A	Y	N			N	1			9	19
ZRP230E7	MACRO: Poke	MACRO: Poke		N	STDBOTH	230	147	1388	1	A	Y	N			N	1			9	19
ZRP230E8	MACRO: Flash Peek	MACRO: Flash Peek		N	STDBOTH	230	148	1388	1	A	Y	N			N	1			9	19
ZRP230F0	MACRO: Prog Peek	MACRO: Prog Peek		N	STDBOTH	230	150	1388	1	A	Y	N			N	1			9	19
ZRP230F1	MACRO: EE Boot	MACRO: EE Boot		N	STDBOTH	230	151	1388	1	A	Y	N			N	1			9	19
ZRP230F3	MACRO: End Macro	MACRO: End Macro		N	STDBOTH	230	153	1388	1	A	Y	N			N	1			9	19
ZRP230F4	MACRO: Resampling	MACRO: Resampling		N	STDBOTH	230	154	1388	1	A	Y	N			N	1			9	19
ZRP230F5	MACRO: Set Filter	MACRO: Set Filter		N	STDBOTH	230	155	1388	1	A	Y	N			N	1			9	19
ZRP230F6	MACRO: Set Moving Avrg & ADC Params	MACRO: Set Moving Avrg & ADC Params		N	STDBOTH	230	156	1388	1	A	Y	N			N	1			9	19
ZRP230F7	MACRO: Reset Actel	MACRO: Reset Actel		N	STDBOTH	230	157	1388	1	A	Y	N			N	1			9	19
ZRP230F8	MACRO: Transmitter	MACRO: Transmitter		N	STDBOTH	230	158	1388	1	A	Y	N			N	1			9	19
ZRP230H6	MACRO: AQP Hold	MACRO: AQP Hold		N	STDBOTH	230	176	1388	1	A	Y	N			N	1			9	19
ZRP230H7	MACRO: Goto	MACRO: Goto		N	STDBOTH	230	177	1388	1	A	Y	N			N	1			9	19
ZRP230H8	MACRO: Sample Hold	MACRO: Sample Hold		N	STDBOTH	230	178	1388	1	A	Y	N			N	1			9	19
ZRP230H9	MACRO: Fillout Buffer	MACRO: Fillout Buffer		N	STDBOTH	230	179	1388	1	A	Y	N			N	1			9	19
ZRP230J0	MACRO: FullOut Buffer	MACRO: FullOut Buffer		N	STDBOTH	230	180	1388	1	A	Y	N			N	1			9	19
ZRP230J1	MACRO: A 20 Moving (& Grooving) Avrg	MACRO: A 20 Moving (& Grooving) Avrg		N	STDBOTH	230	181	1388	1	A	Y	N			N	1			9	19
ZRP230J2	MACRO: Set Start Header	MACRO: Set Start Header		N	STDBOTH	230	182	1388	1	A	Y	N			N	1			9	19
ZRP230J3	MACRO: Set Subheader	MACRO: Set Subheader		N	STDBOTH	230	183	1388	1	A	Y	N			N	1			9	19
ZRP230J4	MACRO:Do Comp	MACRO:Do Comp		N	STDBOTH	230	184	1388	1	A	Y	N			N	1			9	19
ZRP230J6	MACRO: Set Parameters	MACRO: Set Parameters		N	STDBOTH	230	186	1388	1	A	Y	N			N	1			9	19
ZRP23000	START SAMPLING	START SAMPLING		N	STDACC	230	255	1388	1	A	Y	N			N	1			1	19
ZMD230S5	DummyScan	DummyScan		N	STDBOTH	230	255	1084	16	A	Y	N			N	1			9	15
ZRP24001	Ld_Cfg	Ld_Cfg		N	STDACC	240	1	1404	2	A	Y	N			N	1			1	19
ZMD24001	AppToMaxPos	AppToMaxPos		N	STDBOTH	240	1	1084	10	A	Y	N			N	1			9	15
ZRP24002	Ld_CCfg	Ld_CCfg		N	STDACC	240	2	1404	1	A	Y	N			N	1			1	19
ZMD24002	LinToMaxPos	LinToMaxPos		N	STDBOTH	240	2	1084	3	A	Y	N			N	1			9	15
ZMD24003	LinToMinPos	LinToMinPos		N	STDBOTH	240	3	1084	3	A	Y	N			N	1			9	15
ZMD240S5	AppToMinPos	AppToMinPos		N	STDBOTH	240	255	1084	9	A	Y	N			N	1			9	15
ZRP24101	Set_Fq1	Set_Fq1		N	STDACC	241	1	1404	1	A	Y	N			N	1			1	19
ZRP24102	Set_Fq2	Set_Fq2		N	STDACC	241	2	1404	1	A	Y	N			N	1			1	19
ZRP24103	Set_Fq3	Set_Fq3		N	STDACC	241	3	1404	1	A	Y	N			N	1			1	19
ZRP24201	Set_Lvl	Set_Lvl		N	STDACC	242	1	1404	1	A	Y	N			N	1			1	19
ZRP24202	Set_Oswp	Set_Oswp		N	STDACC	242	2	1404	1	A	Y	N			N	1			1	19
ZRP24203	Set_Eswp	Set_Eswp		N	STDACC	242	3	1404	1	A	Y	N			N	1			1	19
ZRP24204	Set_Thr	Set_Thr		N	STDACC	242	4	1404	1	A	Y	N			N	1			1	19
ZRP24301	Set_SwpB	Set_SwpB		N	STDACC	243	1	1404	1	A	Y	N			N	1			1	19
ZRP24302	Set_SurB	Set_SurB		N	STDACC	243	2	1404	1	A	Y	N			N	1			1	19
ZRP24303	Set_Pres	Set_Pres		N	STDACC	243	3	1404	1	A	Y	N			N	1			1	19
ZRP24304	Set_AuLp	Set_AuLp		N	STDACC	243	4	1404	1	A	Y	N			N	1			1	19
ZRP24401	Set_Wd	Set_Wd		N	STDACC	244	1	1404	1	A	Y	N			N	1			1	19
ZRP24402	Set_SqNb	Set_SqNb		N	STDACC	244	2	1404	1	A	Y	N			N	1			1	19
ZRP24403	Set_LDLT	Set_LDLT		N	STDACC	244	3	1404	1	A	Y	N			N	1			1	19
ZRP24404	Set_Mode	Set_Mode		N	STDACC	244	4	1404	1	A	Y	N			N	1			1	19
ZRP24405	Set_TmRt	Set_TmRt		N	STDACC	244	5	1404	1	A	Y	N			N	1			1	19
ZRP25001	Select Outboard	Select Outboard		N	STDACC	250	1	1420		A	Y	N			N	1			1	19
ZRP25002	Select Inboard	Select Inboard		N	STDACC	250	2	1420		A	Y	N			N	1			1	19
ZRP25101	Select RPC Internal SID 1	Select RPC Internal SID 1		N	STDACC	251	1	1420		A	Y	N			N	1			1	19
ZRP25102	Select RPC Internal SID 2	Select RPC Internal SID 2		N	STDACC	251	2	1420		A	Y	N			N	1			1	19
ZRP25103	Select RPC Internal SID 3	Select RPC Internal SID 3		N	STDACC	251	3	1420		A	Y	N			N	1			1	19
ZRP25104	Select RPC Internal SID 4	Select RPC Internal SID 4		N	STDACC	251	4	1420		A	Y	N			N	1			1	19
ZRP25105	Select RPC Internal SID 5	Select RPC Internal SID 5		N	STDACC	251	5	1420		A	Y	N			N	1			1	19
ZRP25106	Select RPC Internal SID 6	Select RPC Internal SID 6		N	STDACC	251	6	1420	1	A	Y	N			N	1			1	19
ZRP25501	Reset TM Output Buffer	Reset TM Output Buffer		N	STDNOACK	255	1	1340		A	Y	N			N	1			0	19
ZSRG1012	Flush TM Buffer	Flush TM Buffer		N	STDACC	255	1	1212		A	Y	N			N	1			1	17
ZVR00057	Reset_TM_Output_Buffer	Reset_TM_Output_Buffer		N	STDACC	255	1	828		A	Y	N			N	1			1	20
ZRNP101A	TM Reset	TM Reset		N	STDBOTH	255	1	1292		A	Y	N			N	1			9	18
ZAL25501	Reset telemetry	Reset telemetry		N	STDBOTH	255	1	1484		A	Y	N			N	1			9	11
ZCN25501	Reset TM Output Buffer	Reset TM Output Buffer		N	STDACC	255	1	956		A	Y	N			N	1			1	12
ZCS25501	tm reset	tm reset		N	STDACC	255	1	1020		A	Y	N			N	1			1	13
ZESF0063	TCTMReset	TCTMReset		N	STDACC	255	1	1724		A	Y	N			N	1			1	21
ZGD25501	Reset TM O/P Buffer	Reset TM O/P Buffer		N	STDBOTH	255	1	1452		A	Y	N			N	1			9	14
ZMD25501	ResetTelemetryBuffer	ResetTelemetryBuffer		N	STDBOTH	255	1	1084		A	Y	N			N	1			9	15
